8730250,22547,0,98
8730250,23541,0,98
8730250,647,0,94
8730250,647,2,94
8730250,911,0,62
8730250,911,0,61
8730250,911,0,62
8730250,911,0,60
8730250,911,0,61
8730250,911,0,61
8730250,911,0,62
8730250,911,1,59
8730250,911,0,74
8730250,911,0,92
8730250,911,0,60
8730250,911,0,58
8730250,911,0,60
8730250,911,0,60
8730250,911,1,59
8730250,911,0,60
8730250,911,0,60
8730250,911,0,60
8730250,911,0,62
8730250,911,0,63
8730250,911,1,62
8730250,911,0,62
8730250,911,0,60
8730250,911,0,62
8730250,911,0,60
8730250,911,0,60
8730250,911,0,61
8730250,911,0,60
8730250,911,0,60
8730250,911,0,58
8730250,911,0,60
8730250,911,1,61
8730250,911,0,58
8730250,911,0,60
8730250,911,0,61
8730250,911,0,61
8730250,911,0,60
8730250,911,0,60
8730250,911,0,62
8730250,911,0,58
8730250,911,0,62
8730250,911,0,60
8730250,911,0,62
8730250,911,0,61
8730250,911,0,60
8730250,911,0,62
8730250,911,0,61
8730250,911,0,62
8730250,911,0,55
8730250,911,1,62
8730250,911,0,61
8730250,911,0,61
8730250,911,0,63
8730250,911,0,61
8730250,911,0,61
8730250,911,0,61
8730250,911,0,58
8730250,911,0,61
8730250,911,0,61
8730250,911,0,92
8730250,911,0,61
8730250,911,0,62
8730250,911,0,92
8730250,911,0,61
8730250,911,0,61
8730250,911,0,62
8730250,911,0,62
8730250,911,0,59
8730250,911,0,91
8730250,911,0,76
8730250,911,0,92
8730250,911,0,61
8730250,911,0,62
8730250,911,0,92
8730250,911,0,92
8730250,911,0,91
8730250,911,0,92
8730250,911,0,62
8730250,911,0,91
8730250,911,0,61
8730250,911,0,61
8730250,911,0,92
8730250,911,0,92
8730250,911,0,63
8730250,911,0,58
8730250,911,0,91
8730250,911,0,76
8730250,911,0,62
8730250,911,0,60
8730250,911,0,92
8730250,911,0,92
8730250,911,0,62
8730250,911,0,62
8730250,911,0,92
8730250,911,1,62
8730250,911,0,92
8730250,911,0,62
8730250,911,0,61
8730250,911,0,62
8730250,911,0,94
8730250,911,0,92
8730250,911,1,59
8730250,911,0,60
8730250,911,0,62
8730250,911,0,92
8730250,911,0,74
8730250,911,0,62
8730250,911,0,60
8730250,911,0,61
8730250,911,0,62
8730250,911,1,62
8730250,911,0,59
8730250,911,0,60
8730250,911,0,61
8730250,911,0,91
8730250,911,0,92
8730250,911,0,93
8730250,911,0,74
8730250,911,0,59
8730250,911,0,62
8730250,911,0,59
8730250,911,0,60
8730250,911,0,60
8730250,911,0,60
8730250,911,0,62
8730250,911,0,60
8730250,911,0,61
8730250,911,0,60
8730250,911,0,62
8730250,911,0,61
8730250,911,0,61
8730250,911,0,62
8730250,911,0,62
8730250,911,0,62
8730250,911,0,61
8730250,911,0,61
8730250,911,0,61
8730250,911,2,61
8730250,911,0,61
8730250,911,0,62
8730250,911,0,91
8730250,911,0,61
8730250,911,2,93
8730250,911,0,61
8730250,911,0,61
8730250,911,0,62
8730250,911,0,62
8730250,911,0,61
8730250,911,0,59
8730250,911,0,62
8730250,911,0,59
8730250,911,0,62
8730250,911,0,63
8730250,911,0,59
8730250,911,0,62
8730250,911,0,63
8730250,911,0,62
8730250,911,0,58
8730250,911,0,62
8730250,911,0,60
8730250,911,0,60
8730250,911,0,91
8730250,911,0,60
8730250,911,0,61
8730250,911,0,62
8730250,911,1,92
8730250,911,1,93
8730250,911,0,61
8730250,911,1,60
8730250,911,0,61
8730250,911,0,62
8730250,911,0,62
8730250,911,0,59
8730250,911,0,59
8730250,911,0,62
8730250,911,0,61
8730250,911,0,62
8730250,911,0,60
8730250,911,0,60
8730250,911,0,92
8730250,911,0,74
8730250,911,0,74
8730250,911,0,60
8730250,911,0,61
8730250,911,1,60
8730250,911,0,62
8730250,911,0,61
8730250,911,0,63
8730250,911,0,62
8730250,911,0,61
8730250,911,0,61
8730250,911,0,62
8730250,911,0,74
8730250,911,0,62
8730250,911,0,62
8730250,911,0,59
8730250,911,0,62
8730250,911,0,61
8730250,911,0,62
8730250,911,0,59
8730250,911,1,62
8730250,911,0,62
8730250,911,0,62
8730250,911,1,59
8730250,911,0,60
8730250,911,0,60
8730250,911,0,61
8730250,911,0,61
8730250,911,0,60
8730250,911,0,62
8730250,911,0,62
8730250,911,0,62
8730250,911,0,63
8730250,911,0,61
8730250,911,0,62
8730250,911,0,61
8730250,911,0,63
8730250,911,1,60
8730250,911,0,61
8730250,911,0,62
8730250,911,0,62
8730250,911,0,59
8730250,911,0,59
8730250,911,0,61
8730250,911,0,61
8730250,911,0,59
8730250,911,0,60
8730250,911,0,61
8730250,911,0,59
8730250,911,0,61
8730250,911,0,63
8730250,911,0,62
8730250,911,0,59
8730250,911,0,62
8730250,911,0,61
8730250,911,0,59
8730250,911,0,59
8730250,911,0,59
8730250,911,0,62
8730250,911,0,59
8730250,911,0,59
8730250,911,0,59
8730250,911,0,60
8730250,911,0,62
8730250,911,0,92
8730250,911,1,62
8730250,911,0,59
8730250,911,0,61
8730250,911,0,58
8730250,911,1,62
8730250,911,0,59
8730250,911,0,62
8730250,911,0,59
8730250,911,0,62
8730250,911,0,63
8730250,911,0,61
8730250,911,0,62
8730250,911,0,59
8730250,911,0,63
8730250,911,0,59
8730250,911,0,61
8730250,911,0,59
8730250,911,0,61
8730250,911,0,59
8730250,911,0,63
8730250,911,0,59
8730250,911,0,59
8730250,911,0,59
8730250,911,0,62
8730250,911,0,60
8730250,911,0,62
8730250,911,0,62
8730250,911,0,62
8730250,911,0,59
8730250,911,0,59
8730250,911,0,59
8730250,911,0,63
8730250,911,0,62
8730250,911,0,62
8730250,911,0,62
8730250,911,0,60
8730250,911,0,62
8730250,911,0,62
8730250,911,0,62
8730250,911,0,62
8730250,911,0,62
8730250,911,0,62
8730250,911,0,62
8730250,911,0,60
8730250,911,0,60
8730250,911,0,60
8730250,911,0,60
8730250,911,0,61
8730250,911,0,59
8730250,911,0,59
8730250,911,0,59
8730250,911,0,62
8730250,911,0,61
8730250,911,0,59
8730250,911,0,59
8730250,911,0,59
8730250,911,0,62
8730250,911,0,55
8730250,911,0,59
8730250,911,0,60
8730250,911,0,59
8730250,911,0,60
8730250,911,0,62
8730250,911,0,62
8730250,911,0,62
8730250,911,0,60
8730250,911,0,63
8730250,911,0,62
8730250,911,0,59
8730250,911,0,60
8730250,911,0,62
8730250,911,0,60
8730250,911,0,62
8730250,911,0,63
8730250,911,0,60
8730250,27509,0,28
8730250,3406,0,55
8730250,28662,0,94
8730250,23793,0,76
8730250,23793,0,76
8730250,28876,1,90
8730250,28876,0,90
8730250,28876,0,90
8730250,28876,0,90
8730250,28876,0,90
8730250,28876,0,90
8730250,28876,0,90
8730250,28876,0,90
8730250,28876,0,90
8730250,28876,0,90
8730250,28876,1,90
8730250,28876,1,90
8730250,7611,0,76
8730250,7611,0,75
8730250,7611,1,76
8730250,7611,0,75
8730250,7611,0,76
8730250,7611,0,76
8730250,7611,0,76
8730250,14580,0,87
8730250,3228,0,65
8730250,3228,1,65
8730250,3228,0,109
8730250,3228,0,55
8730250,3228,1,81
8730250,3228,0,65
8730250,3228,0,65
8730250,3228,0,65
8730250,3228,0,66
8730250,3228,1,65
8730250,3228,0,81
8730250,8728,0,48
8730250,8689,0,27
8730250,8689,0,27
8730250,9525,0,104
8730250,25488,0,89
8730250,4571,0,96
8730250,4571,0,96
8730250,4571,0,96
8730250,4571,1,96
8730250,4571,0,96
8730250,4571,0,96
8730250,4571,0,96
8730250,530,1,90
8730250,530,0,90
8730250,530,0,90
8730250,18697,0,97
8730250,18697,0,97
8730250,12927,0,99
8730250,12927,0,99
8730250,12927,0,99
8730250,12927,0,99
8730250,12927,0,99
8730250,12927,0,99
8730250,2198,0,89
8730250,2198,0,89
8730250,16110,0,89
8730250,16110,0,94
8730250,16110,0,94
8730250,16110,0,91
8730250,16110,0,94
8730250,16110,0,94
8730250,16110,0,94
8730250,16110,2,95
8730250,24307,0,58
8730250,8257,1,60
8730250,8257,0,60
8730250,8257,0,60
8730250,12068,0,61
8730250,12068,1,46
8730250,12068,0,46
8730250,12068,0,17
8730250,12068,0,47
8730250,12068,0,61
8730250,12068,0,46
8730250,12068,0,46
8730250,12068,0,46
8730250,12068,0,46
8730250,12068,0,46
8730250,12068,0,46
8730250,12068,0,46
8730250,12068,0,46
8730250,12068,0,46
8730250,12068,0,46
8730250,12068,0,46
8730250,12068,0,46
8730250,12068,1,89
8730250,12068,0,46
8730250,12068,0,46
8730250,12068,0,46
8730250,12068,0,46
8730250,12068,0,46
8730250,12068,0,46
8730250,12068,0,43
8730250,12068,0,46
8730250,12068,0,46
8730250,12068,0,40
8730250,12068,0,46
8730250,12068,0,46
8730250,12068,0,61
8730250,12068,0,61
8730250,12068,1,46
8730250,12068,0,46
8730250,12068,1,46
8730250,12068,0,46
8730250,12068,0,89
8730250,12068,0,47
8730250,12068,0,46
8730250,12068,0,46
8730250,12068,0,46
8730250,12068,0,89
8730250,12068,1,46
8730250,12068,0,46
8730250,12068,0,17
8730250,12068,0,61
8730250,12068,0,17
8730250,12068,0,46
8730250,23236,0,93
8730250,19416,0,96
8730250,19416,0,96
8730250,19416,1,96
8730250,3190,0,83
8730250,7028,0,62
8730250,1272,0,31
8730250,23774,0,90
8730250,28453,0,91
8730250,28453,0,91
8730250,28453,1,91
8730250,28453,0,90
8730250,28453,0,91
8730250,28453,0,90
8730250,28453,0,91
8730250,28453,1,91
8730250,28453,0,91
8730250,28453,0,91
8730250,28453,0,91
8730250,28453,1,91
8730250,6805,0,27
8730250,28453,0,91
8730250,28453,0,91
8730250,15222,2,76
8730250,15222,0,76
8730250,15222,0,76
8730250,5845,0,76
8730250,21067,0,63
8730250,18353,0,93
8730250,15584,0,87
8730250,17945,0,93
8730250,17945,0,93
8730250,26404,0,76
8730250,24172,0,104
8730250,26722,0,60
8730250,7868,0,16
8730250,5539,0,94
8730250,9030,0,104
8730250,15934,0,94
8730250,15934,0,94
8730250,18024,0,105
8730250,18024,0,105
8730250,18024,0,105
8730250,18024,1,105
8730250,18024,0,105
8730250,18868,2,95
8730250,18868,0,94
8730250,1493,0,76
8730250,5655,0,109
8730250,28463,0,89
8730250,25770,0,85
8730250,24601,0,27
8730250,24601,0,27
8730250,24601,0,27
8730250,24601,0,27
8730250,24601,0,27
8730250,24601,0,27
8730250,1119,0,92
8730250,1119,0,92
8730250,1119,1,92
8730250,16681,0,59
8730250,16681,0,59
8730250,16681,0,59
8730250,21728,0,26
8730250,21728,0,26
8730250,23662,0,80
8730250,23662,0,80
8730250,23662,0,80
8730250,23662,0,63
8730250,23662,2,80
8730250,11176,0,17
8730250,21657,0,16
8730250,21657,0,16
8730250,21657,0,16
8730250,11211,0,69
8730250,11679,0,121
8730250,11679,0,121
8730250,11679,0,121
8730250,11679,0,121
8730250,11679,0,121
8730250,11679,0,121
8730250,11679,0,121
8730250,11679,0,121
8730250,11679,1,121
8730250,11679,0,121
8730250,11679,0,121
8730250,11679,0,121
8730250,11679,0,121
8730250,11679,0,121
8730250,11679,0,121
8730250,11679,0,121
8730250,11679,1,121
8730250,11679,0,99
8730250,11679,1,121
8730250,11679,0,121
8730250,11679,0,121
8730250,11679,0,121
8730250,11679,0,99
8730250,11679,0,121
8730250,11679,0,121
8730250,11679,0,99
8730250,11679,0,121
8730250,11679,0,121
8730250,11679,0,121
8730250,11679,0,121
8730250,11679,0,121
8730250,11679,0,121
8730250,11679,0,121
8730250,11679,0,121
8730250,11679,0,121
8730250,11679,0,121
8730250,11679,0,121
8730250,11679,0,119
8730250,11679,0,121
8730250,11679,0,121
8730250,3913,1,90
8730250,3913,0,90
8730250,3913,0,90
8730250,3913,0,90
8730250,3913,0,90
8730250,3913,0,90
8730250,3913,0,90
8730250,8278,0,62
8730250,8278,0,62
8730250,8278,1,62
8730250,24598,0,26
8730250,11080,0,33
8730250,11080,0,33
8730250,11080,0,33
8730250,11080,0,33
8730250,57,0,93
8730250,57,0,93
8730250,57,1,93
8730250,57,0,93
8730250,19632,0,48
8730250,23284,0,83
8730250,11687,0,27
8730250,11687,0,27
8730250,11687,0,27
8730250,11687,0,27
8730250,6597,0,27
8730250,6597,0,27
8730250,6597,0,27
8730250,6597,0,27
8730250,12977,0,17
8730250,1501,0,77
8730250,1501,0,77
8730250,1501,0,77
8730250,1501,1,77
8730250,1501,0,77
8730250,1501,0,77
8730250,28653,0,71
8730250,28653,0,77
8730250,28653,1,77
8730250,28653,0,77
8730250,7400,0,59
8730250,7400,0,59
8730250,27371,0,57
8730250,9567,0,55
8730250,9567,0,55
8730250,9567,0,55
8730250,14976,0,76
8730250,14976,0,76
8730250,14976,0,71
8730250,14976,0,71
8730250,14976,0,76
8730250,14976,0,76
8730250,14976,1,76
8730250,11431,2,89
8799750,18024,0,84
8799750,18024,0,118
8799750,18024,0,118
8799750,18024,0,118
8799750,18024,1,118
8799750,18024,0,84
8799750,18024,1,84
8799750,18024,0,84
8799750,12285,0,13
8799750,2683,0,65
8799750,2683,0,65
8799750,2683,0,65
8799750,2683,0,57
8799750,11465,0,71
8799750,19468,0,12
8799750,16409,0,111
8799750,7624,0,2
8799750,27687,0,110
8799750,26959,0,62
8799750,2610,0,80
8799750,2610,0,101
8799750,18730,0,63
8799750,18730,0,19
8799750,19199,0,11
8799750,19199,0,12
8799750,9980,0,85
8799750,9980,0,85
8799750,19199,0,12
8799750,19199,0,11
8799750,19199,0,12
8799750,19199,0,12
8799750,18805,0,76
8799750,3254,0,116
8799750,19514,0,76
8799750,11767,0,81
8799750,12220,0,64
8799750,12220,0,84
8799750,12220,0,84
8799750,12220,0,64
8799750,12220,0,84
8799750,5661,0,118
8799750,19421,0,91
8799750,10329,0,10
8799750,10329,0,20
8799750,27217,0,73
8799750,11901,0,103
8799750,13494,0,84
8799750,13494,0,84
8799750,13494,0,83
8799750,15022,0,67
8799750,11187,0,77
8799750,27456,0,52
8799750,27456,0,38
8799750,27456,0,64
8799750,27456,0,46
8799750,27456,0,38
8799750,27456,0,61
8799750,27456,0,17
8799750,7754,0,63
8799750,13738,0,71
8799750,16077,0,65
8799750,4571,0,96
8799750,4571,1,96
8799750,4571,0,96
8799750,4571,0,96
8799750,4571,0,96
8799750,24541,0,70
8799750,24541,0,70
8799750,24541,0,70
8799750,24541,0,70
8799750,4389,0,71
8799750,4389,0,71
8799750,4389,0,71
8799750,4389,1,71
8799750,4389,0,71
8799750,4389,0,94
8799750,4389,0,77
8799750,4389,0,43
8799750,4389,0,103
8799750,8816,0,76
8799750,8816,0,73
8799750,20449,0,57
8799750,20449,0,92
8799750,3252,0,54
8799750,3252,0,54
8799750,3252,0,54
8799750,3252,0,54
8799750,3252,1,54
8799750,17823,0,52
8799750,17823,0,34
8799750,17823,0,46
8799750,17823,0,46
8799750,17823,0,46
8799750,26576,0,83
8799750,11363,0,98
8799750,11363,0,98
8799750,11363,0,98
8799750,11363,0,98
8799750,11363,0,98
8799750,7868,0,35
8799750,7868,0,35
8799750,7868,0,63
8799750,7868,0,35
8799750,7868,0,35
8799750,7868,0,35
8799750,7868,0,35
8799750,7868,0,35
8799750,7868,0,35
8799750,7868,0,35
8799750,7868,0,80
8799750,7868,0,80
8799750,7868,0,35
8799750,7868,0,35
8799750,7868,0,82
8799750,7868,0,35
8799750,7868,0,65
8799750,7868,0,35
8799750,7868,0,65
8799750,7868,0,63
8799750,29396,0,63
8799750,3047,0,79
8799750,27092,0,84
8799750,28059,0,83
8799750,11396,0,20
8799750,11396,0,35
8799750,11396,0,20
8799750,11396,0,20
8799750,11396,0,20
8799750,11396,0,20
8799750,11396,0,20
8799750,11396,0,20
8799750,11396,0,35
8799750,11396,0,20
8799750,11396,0,20
8799750,5454,0,67
8799750,7105,0,63
8799750,7105,0,92
8799750,22393,0,80
8799750,22393,0,116
8799750,22393,0,116
8799750,22393,0,80
8799750,14580,0,85
8799750,14580,0,98
8799750,14580,0,98
8799750,14580,0,81
8799750,14580,0,85
8799750,26665,0,3
8799750,949,0,104
8799750,17824,0,12
8799750,17824,0,12
8799750,17824,0,11
8799750,17824,0,12
8799750,18275,0,97
8799750,5697,0,103
8799750,23676,0,118
8799750,4953,0,75
8799750,27401,0,56
8799750,3627,0,102
8799750,3627,0,102
8799750,28391,0,67
8799750,23662,0,57
8799750,8327,0,71
8799750,8327,0,71
8799750,8327,0,77
8799750,8327,0,103
8799750,8327,0,96
8799750,8327,0,71
8799750,8327,0,59
8799750,8327,0,94
8799750,8327,0,108
8799750,8327,0,29
8799750,8327,0,71
8799750,8327,0,94
8799750,8327,0,112
8799750,14261,0,76
8799750,14261,0,70
8799750,14261,0,76
8799750,14261,0,76
8799750,14261,0,63
8799750,14261,0,76
8799750,14261,0,76
8799750,14261,0,76
8799750,14261,0,93
8799750,14261,1,76
8799750,14261,0,76
8799750,14261,0,76
8799750,14261,0,76
8799750,14261,0,63
8799750,14261,0,76
8799750,14261,0,63
8799750,14261,0,76
8799750,28410,0,80
8799750,28410,0,20
8799750,28410,0,111
8799750,28410,0,98
8799750,28410,0,81
8799750,28410,0,80
8799750,28410,0,98
8799750,28410,0,98
8799750,28410,0,98
8799750,28410,0,98
8799750,28410,0,111
8799750,28410,0,20
8799750,28410,0,98
8799750,5845,0,79
8799750,11196,0,63
8799750,26860,0,17
8799750,12788,0,12
8799750,18072,0,46
8799750,9620,0,81
8799750,6148,0,65
8799750,29547,0,97
8799750,28463,0,52
8799750,22884,0,87
8799750,5421,0,62
8799750,5421,0,74
8799750,5421,0,43
8799750,5421,0,43
8799750,26378,0,54
8799750,13592,0,17
8799750,13592,0,74
8799750,13592,0,58
8799750,13592,0,58
8799750,13592,0,74
8799750,13592,0,74
8799750,13592,0,14
8799750,13592,0,74
8799750,13592,0,14
8799750,13592,1,74
8799750,13592,0,17
8799750,13592,0,74
8799750,13592,0,14
8799750,21503,0,65
8799750,11211,0,69
8799750,2257,0,34
8799750,2257,0,102
8799750,2257,0,102
8799750,2257,0,79
8799750,14972,0,84
8799750,14533,0,0
8799750,527,0,84
8799750,527,0,84
8799750,527,0,122
8799750,527,0,84
8799750,20826,0,38
8799750,20826,1,11
8799750,20826,0,11
8799750,20826,0,28
8799750,20826,0,38
8799750,20826,1,38
8799750,20826,0,11
8799750,20826,0,11
8799750,20826,0,38
8799750,20826,1,27
8799750,20826,0,38
8799750,20826,0,38
8799750,20826,0,31
8799750,20826,0,27
8799750,20826,0,38
8799750,20826,0,11
8799750,5014,0,83
8799750,20826,0,38
8799750,20826,0,11
8799750,20826,0,27
8799750,20826,0,11
8799750,20826,0,38
8799750,20826,0,27
8799750,20826,0,38
8799750,20826,0,27
8799750,20826,0,38
8799750,20826,0,38
8799750,20826,0,11
8799750,20826,0,11
8799750,24486,0,65
8799750,24440,0,62
8799750,15116,0,84
8799750,20827,0,116
8799750,20827,0,116
8799750,11029,0,57
8799750,11080,0,97
8799750,11080,0,23
8799750,11080,0,87
8799750,11080,0,31
8799750,11080,0,79
8799750,11080,0,22
8799750,11080,0,57
8799750,11080,0,57
8799750,11080,0,11
8799750,11080,0,67
8799750,11080,0,33
8799750,12977,0,73
8799750,12977,0,17
8799750,12977,0,92
8799750,12977,0,73
8799750,679,0,7
8799750,679,0,91
8799750,679,0,91
8799750,679,0,91
8799750,679,0,82
8799750,679,1,82
8799750,679,0,82
8799750,679,0,82
8799750,679,0,7
8799750,679,0,91
8799750,679,0,91
8799750,679,0,76
8799750,9567,0,55
8799750,9131,0,70
8799750,21706,0,38
8799750,13855,0,65
8799750,12018,1,38
8799750,12018,1,27
8799750,12018,1,38
8799750,12018,1,27
8799750,19962,0,63
8799750,12829,0,62
8799750,11679,0,60
8799750,11679,0,0
8799750,5470,0,116
8799750,20425,0,63
8799750,27483,0,71
8799750,27483,0,71
8799750,5254,0,97
8799750,8278,0,83
8799750,8278,0,83
8799750,5254,0,27
8799750,5459,0,88
8799750,9456,0,63
8799750,9456,0,63
8799750,9456,0,63
8799750,9456,0,63
8848250,6118,0,0
8848250,24704,0,116
8848250,24704,0,116
8848250,24704,0,116
8848250,24704,0,116
8848250,24704,0,116
8848250,24704,0,116
8848250,24704,0,116
8848250,24704,0,116
8848250,24704,0,116
8848250,24704,0,116
8848250,24704,0,116
8848250,24704,0,116
8848250,24704,0,116
8848250,11807,0,118
8848250,25488,0,20
8848250,21186,0,118
8848250,8038,0,79
8848250,10329,0,5
8848250,29547,0,121
8848250,29547,0,121
8848250,8187,0,0
8848250,22749,0,81
8848250,20621,0,30
8848250,23662,0,49
8848250,8081,0,89
8848250,12022,0,101
8848250,2999,0,51
8848250,22393,0,79
8848250,20555,0,121
8848250,11698,0,118
8848250,11698,0,118
8848250,11698,0,118
8848250,11698,0,118
8848250,25372,0,53
8848250,6029,0,82
8848250,6029,0,82
8848250,6029,0,82
8848250,3534,0,23
8848250,3534,0,23
8848250,15617,0,81
8848250,20188,0,58
8848250,29203,0,118
9039750,9230,0,10
9039750,12220,0,120
9039750,12220,0,120
9039750,12220,0,120
9039750,12220,0,120
9039750,13087,0,2
9039750,13087,0,2
9039750,13087,0,2
9039750,13087,0,2
9039750,13087,0,2
9039750,13087,0,2
9039750,13087,0,2
9039750,13087,0,2
9039750,13087,0,2
9039750,13087,0,2
9039750,13087,0,2
9039750,13087,0,2
9039750,13087,0,2
9039750,13087,0,2
9039750,13087,0,2
9039750,13087,0,2
9039750,13087,0,2
9039750,13087,0,2
9039750,13087,0,2
9039750,13087,0,2
9039750,13087,0,2
9039750,13087,0,2
9039750,13087,0,2
9039750,13087,0,2
9039750,13087,0,2
9039750,13087,0,2
9039750,16540,0,0
9039750,16540,0,0
9039750,22317,0,34
9039750,22317,0,34
9039750,25092,0,14
9039750,1293,0,14
9039750,1293,0,14
9039750,25092,0,4
9039750,25092,0,20
9039750,1293,0,14
9039750,1293,0,14
9039750,25092,0,4
9039750,1293,0,14
9039750,25092,0,4
9039750,1293,0,14
9039750,1293,0,14
9039750,1293,0,14
9039750,1293,0,14
9039750,1293,0,14
9039750,1293,0,14
9039750,1293,0,14
9039750,1293,0,14
9039750,1293,0,14
9039750,25092,0,4
9039750,1293,0,14
9039750,1293,0,14
9039750,1293,0,14
9039750,25092,0,4
9039750,1293,1,14
9039750,1293,0,14
9039750,1293,0,14
9039750,25092,0,14
9039750,1293,0,14
9039750,1293,0,14
9039750,1293,0,14
9039750,1293,0,14
9039750,1293,0,14
9039750,1293,0,14
9039750,17959,0,122
9039750,11196,0,71
9039750,11196,0,7
9039750,11196,0,71
9039750,11196,0,71
9039750,11196,0,71
9039750,11196,0,71
9039750,11196,0,70
9039750,11196,0,70
9039750,11196,0,70
9039750,11196,0,70
9039750,11196,0,70
9039750,11196,0,71
9039750,11196,0,40
9039750,11196,0,71
9039750,11196,0,71
9039750,11196,0,71
9039750,11196,0,71
9039750,11196,0,70
9039750,11196,0,70
9039750,11196,0,71
9039750,11196,0,70
9039750,11196,0,7
9039750,11196,0,71
9039750,11196,0,71
9039750,11196,0,70
9039750,11196,1,70
9039750,11196,0,70
9039750,11196,0,70
9039750,11196,1,70
9039750,11196,0,70
9039750,11196,0,71
9039750,11196,0,71
9039750,11196,0,71
9039750,11196,0,71
9039750,11196,0,70
9039750,11196,0,71
9039750,11196,0,71
9039750,11196,1,70
9039750,11196,0,71
9039750,11196,0,70
9039750,11196,0,71
9039750,11196,0,71
9039750,11196,0,70
9039750,11196,0,70
9039750,11196,0,70
9039750,11196,0,7
9039750,11196,0,71
9039750,11196,0,71
9039750,11196,0,70
9039750,11196,0,71
9039750,11196,0,70
9039750,4709,0,1
9039750,4709,0,120
9039750,4709,0,1
9039750,4709,0,122
9039750,4709,0,120
9039750,4709,0,1
9039750,3627,0,1
9039750,3627,0,1
9039750,3627,0,2
9039750,3627,0,1
9039750,3627,0,1
9039750,3627,0,2
9039750,3627,0,1
9039750,3627,0,2
9039750,16550,0,35
9039750,21628,0,120
9039750,19198,0,120
9039750,19198,0,120
9039750,3228,0,71
9039750,3228,0,70
9039750,3228,0,71
9039750,3228,0,71
9039750,3228,0,70
9039750,3228,0,70
9039750,3228,0,71
9039750,3228,0,70
9039750,3228,0,71
9039750,3228,0,71
9039750,3228,0,70
9039750,3228,0,70
9039750,3228,0,70
9039750,3228,0,71
9039750,3228,0,71
9039750,3228,0,7
9039750,3228,1,63
9039750,3228,0,71
9039750,3228,0,71
9039750,3228,0,64
9039750,3228,0,70
9039750,3228,1,63
9039750,3228,0,63
9039750,3228,0,63
9039750,3228,0,70
9039750,3228,0,71
9039750,3228,0,7
9039750,3228,0,71
9039750,3228,0,63
9039750,3228,0,70
9039750,3228,0,70
9039750,3228,0,71
9039750,3228,1,63
9039750,3228,0,71
9039750,3228,0,63
9039750,3228,0,64
9039750,3228,0,71
9039750,3228,0,70
9039750,3228,0,7
9039750,3228,0,70
9039750,3228,0,70
9039750,3228,0,71
9039750,3228,0,70
9039750,3228,0,70
9039750,3228,0,70
9039750,3228,1,63
9039750,3228,0,63
9039750,3228,0,64
9039750,3228,0,71
9039750,3228,0,71
9039750,3228,0,63
9039750,3228,0,71
9039750,3228,0,64
9039750,3228,0,71
9039750,3228,0,63
9039750,3228,0,70
9039750,3228,0,64
9039750,3228,0,70
9039750,3228,0,71
9039750,3228,0,71
9039750,3228,0,71
9039750,3228,0,64
9039750,3228,0,70
9039750,3228,0,70
9039750,3228,0,71
9039750,3228,0,70
9039750,3228,0,71
9039750,3228,0,70
9039750,3228,0,70
9039750,3228,0,71
9039750,3228,0,64
9039750,3228,0,63
9039750,3228,0,70
9039750,3228,0,64
9039750,3228,0,70
9039750,22489,0,5
9039750,22489,0,5
9039750,22489,0,5
9039750,15368,0,120
9039750,15368,0,120
9039750,15368,0,120
9039750,15368,0,120
9039750,15368,0,120
9039750,15368,0,120
9039750,15368,0,120
9039750,24978,0,0
9039750,24978,0,0
9039750,24978,0,0
9039750,28961,0,5
9039750,14360,0,1
9039750,7105,0,4
9039750,7105,0,4
9039750,7105,0,4
9039750,7105,0,4
9039750,7105,0,2
9039750,7105,0,2
9039750,7105,0,2
9039750,7105,0,2
9039750,7105,0,2
9039750,7105,0,2
9039750,7105,0,4
9039750,7105,0,2
9039750,7105,0,4
9039750,7105,0,2
9039750,7105,0,4
9039750,7105,0,2
9039750,7105,0,4
9039750,7105,0,4
9039750,7105,0,2
9039750,7105,0,2
9039750,22887,0,4
9039750,22887,0,4
9039750,22887,0,4
9039750,22887,0,4
9039750,22887,0,4
9039750,21919,0,71
9039750,17844,0,2
9039750,16463,0,2
9039750,14580,0,4
9039750,14580,0,5
9039750,14580,0,5
9039750,14580,1,5
9039750,14580,0,7
9039750,14580,0,0
9039750,14580,0,6
9039750,14580,0,8
9039750,14580,0,7
9039750,14580,0,8
9039750,14580,0,6
9039750,14580,0,8
9039750,14580,0,5
9039750,14580,0,4
9039750,14580,0,8
9039750,14580,0,5
9039750,14580,0,5
9039750,14580,0,7
9039750,14580,0,5
9039750,14580,0,8
9039750,14580,0,35
9039750,14580,0,5
9039750,14580,0,7
9039750,14580,0,10
9039750,14580,0,5
9039750,14580,0,7
9039750,14580,0,35
9039750,14580,0,5
9039750,14580,0,4
9039750,14580,0,8
9039750,14580,0,2
9039750,14580,0,4
9039750,18290,0,10
9039750,17114,0,10
9039750,15639,0,34
9039750,15639,0,34
9039750,15639,0,4
9039750,15639,0,34
9039750,15639,0,10
9039750,15639,0,33
9039750,15639,0,4
9039750,15639,0,4
9039750,15639,0,33
9039750,15639,0,34
9039750,15639,0,4
9039750,15639,0,34
9039750,16406,0,71
9039750,16406,0,4
9039750,16406,0,4
9039750,16406,0,4
9039750,16406,0,70
9039750,16406,0,71
9039750,12520,0,5
9039750,14065,0,101
9039750,2513,0,0
9039750,2513,0,0
9039750,15584,0,4
9039750,15584,0,4
